2, 45030, Control_c, 0, 11, 82
2, 45080, Control_c, 0, 11, 80
2, 45120, Note_on_c, 0, 78, 0
2, 45120, Note_on_c, 0, 79, 45
2, 45120, Note_on_c, 0, 83, 45
2, 45120, Note_on_c, 0, 84, 0
2, 45360, Note_on_c, 0, 79, 0
2, 45360, Note_on_c, 0, 83, 0
2, 48240, Note_on_c, 0, 79, 45
2, 48450, Note_on_c, 0, 79, 0
2, 48480, Note_on_c, 0, 79, 60
2, 48720, Note_on_c, 0, 84, 45
2, 48930, Note_on_c, 0, 79, 0
2, 48930, Note_on_c, 0, 84, 0
2, 48960, Note_on_c, 0, 77, 45
2, 48960, Note_on_c, 0, 84, 45
2, 49170, Note_on_c, 0, 77, 0
2, 49170, Note_on_c, 0, 84, 0
2, 50880, Note_on_c, 0, 89, 45
2, 50880, Control_c, 0, 11, 80
2, 50920, Control_c, 0, 11, 81
2, 50960, Control_c, 0, 11, 83
2, 51000, Control_c, 0, 11, 85
2, 51040, Control_c, 0, 11, 87
2, 51080, Control_c, 0, 11, 89
2, 51120, Control_c, 0, 11, 91
2, 51150, Control_c, 0, 11, 93
2, 51190, Control_c, 0, 11, 95
2, 51230, Control_c, 0, 11, 97
2, 51270, Control_c, 0, 11, 99
2, 51310, Control_c, 0, 11, 101
2, 51330, Note_on_c, 0, 89, 0
2, 51350, Control_c, 0, 11, 103
2, 51360, Note_on_c, 0, 87, 45
2, 51380, Control_c, 0, 11, 104
2, 51420, Note_on_c, 0, 86, 45
2, 51420, Control_c, 0, 11, 106
2, 51450, Note_on_c, 0, 87, 0
2, 51460, Control_c, 0, 11, 108
2, 51500, Control_c, 0, 11, 110
2, 51540, Control_c, 0, 11, 112
2, 51570, Note_on_c, 0, 86, 0
2, 51580, Control_c, 0, 11, 114
2, 51600, Note_on_c, 0, 80, 45
2, 51600, Note_on_c, 0, 84, 45
2, 51610, Control_c, 0, 11, 115
2, 51650, Control_c, 0, 11, 117
2, 51660, Note_on_c, 0, 83, 45
2, 51690, Note_on_c, 0, 84, 0
2, 51690, Control_c, 0, 11, 119
2, 51730, Control_c, 0, 11, 121
2, 51770, Control_c, 0, 11, 123
2, 51810, Note_on_c, 0, 83, 0
2, 51810, Control_c, 0, 11, 125
2, 51840, Note_on_c, 0, 79, 45
2, 51840, Note_on_c, 0, 80, 0
2, 51840, Note_on_c, 0, 84, 45
